,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
The Case of Summerfield,0.225974440574646,12674.0,24.110265731811523,116.98098754882812,0.051330797374248505,0.051330797374248505,0.2110266089439392,0.6225525736808777,1.494095802307129,0.4499160945415497,0.48219433426856995,59.681026458740234,10.014569282531738,-0.0011447826400399208,0.010255919769406319,-0.0011447826400399208,0.08554888516664505,0.00046491058310493827,0.05421227961778641,0.1667300909757614,530.1240234375,9.037582397460938,9.1329345703125,3.2
The Invisible Man,0.09879430383443832,60297.0,15.678627014160156,69.79173278808594,0.046541862189769745,0.019760791212320328,0.4516380727291107,0.4926019608974457,1.372109055519104,0.42812827229499817,0.45694562792778015,78.09980010986328,5.46331262588501,-0.019067339599132538,0.018596725538372993,-0.02407601661980152,0.07155399024486542,0.0001877012982731685,0.0630863606929779,0.20291894674301147,203.19471740722656,9.134827613830566,8.025322914123535,3.86
The Emancipatrix,0.10503830760717392,41899.0,17.22153663635254,79.50554656982422,0.06699547916650772,0.023016851395368576,0.4007398188114166,0.48342475295066833,1.4025264978408813,0.45696255564689636,0.4567844271659851,73.74932098388672,6.50508975982666,-0.002231275662779808,0.017067665234208107,-0.006723032798618078,0.07504398375749588,8.672566764289513e-05,0.08490093797445297,0.19850850105285645,199.34164428710938,9.177751541137695,8.049843788146973,4.25
The Devolutionist and the Emancipatrix,0.08148499578237534,80027.0,16.770326614379883,77.25314331054688,0.05993294343352318,0.02053646184504032,0.43964794278144836,0.45464926958084106,1.408501386642456,0.4521118998527527,0.4594763517379761,73.73505401611328,6.386850833892822,0.0038386995438486338,0.016999565064907074,-0.0069589391350746155,0.07534214854240417,0.00010680306877475232,0.08431364595890045,0.19827283918857574,160.94281005859375,9.337973594665527,8.077448844909668,3.22
The Great Stone of Sardis,0.07451328635215759,67545.0,26.677330017089844,125.513427734375,0.015402843244373798,0.01698262244462967,0.33807265758514404,0.4430273771286011,1.373348355293274,0.5034579038619995,0.49903175234794617,67.25782012939453,9.603532791137695,0.005115215200930834,0.014210219494998455,0.0029986905865371227,0.07463327050209045,3.427598858252168e-05,0.06711024791002274,0.1969941258430481,155.52357482910156,8.916836738586426,8.047561645507812,3.29
On a Torn-Away World; Or,0.09178784489631653,59071.0,16.980453491210938,78.13567352294922,0.03765449672937393,0.017246335744857788,0.48375970125198364,0.4545634090900421,1.3705079555511475,0.43264222145080566,0.45490366220474243,76.74771881103516,6.01598596572876,-0.004257141146808863,0.015288984403014183,-0.004612499848008156,0.0742681547999382,0.0019804437179118395,0.06739833950996399,0.19472700357437134,193.8118896484375,9.20559310913086,8.214341163635254,3.33
A Strange Manuscript Found in a Copper Cylinder,0.06790471822023392,102688.0,20.529481887817383,93.65660858154297,0.023186087608337402,0.03218069300055504,0.2860283851623535,0.42080557346343994,1.3666523694992065,0.4857117235660553,0.5042568445205688,73.65364074707031,7.284675598144531,-0.005677688401192427,0.020104583352804184,-0.011041385121643543,0.07874911278486252,0.0004967479617334902,0.0692766010761261,0.1907215714454651,145.62672424316406,9.138075828552246,8.254035949707031,3.3
Dave Dashaway and His Hydroplane; Or,0.08599898219108582,49175.0,13.994308471679688,59.353729248046875,0.011952191591262817,0.004553215578198433,0.5981786847114563,0.47731706500053406,1.352464199066162,0.4049835801124573,0.45155856013298035,81.44505310058594,4.584717750549316,0.015563304536044598,0.014913924969732761,0.010814507491886616,0.06895215809345245,7.899370393715799e-05,0.06837271898984909,0.22028197348117828,180.99671936035156,8.989452362060547,8.01995849609375,3.88
Through Space to Mars; Or,0.06919468939304352,57779.0,14.880247116088867,63.569664001464844,0.029358742758631706,0.012104042805731297,0.6026268601417542,0.45241808891296387,1.345938801765442,0.4284406900405884,0.4834636151790619,81.23163604736328,4.8018364906311035,0.0006591467536054552,0.016910400241613388,0.0011195919942110777,0.06999997794628143,0.0018707840936258435,0.06846325099468231,0.2180624157190323,154.74510192871094,8.853547096252441,7.903560638427734,3.11
The Lord of the Sea,0.10447718948125839,106339.0,27.693830490112305,124.79093933105469,0.08982036262750626,0.06092163547873497,0.5839625000953674,0.5116205215454102,1.359014868736267,0.4116741716861725,0.46593475341796875,70.10313415527344,8.80705738067627,-0.0024584366474300623,0.01885134167969227,-0.0025722223799675703,0.06949151307344437,0.00020647872588597238,0.06014024838805199,0.18826623260974884,191.36683654785156,9.539050102233887,8.626117706298828,4.26
Dr,0.12008750438690186,38397.0,21.252904891967773,97.97952270507812,0.04039844870567322,0.03652462735772133,0.4410625398159027,0.5512502789497375,1.396813988685608,0.48559024930000305,0.4895878732204437,70.64617919921875,7.8157148361206055,-0.010238663293421268,0.02390199527144432,-0.01322453934699297,0.07728254795074463,6.23544619884342e-05,0.07675229758024216,0.2042580097913742,205.94839477539062,9.105733871459961,8.033056259155273,3.8
Equality,0.05792540684342384,175726.0,31.646137237548828,160.19358825683594,0.01116513554006815,0.030433999374508858,0.4692958891391754,0.4177805483341217,1.5393871068954468,0.488688200712204,0.497766375541687,48.45227813720703,13.391244888305664,0.012940007261931896,0.011128413490951061,0.01275326032191515,0.0894882008433342,5.8438166888663545e-05,0.06472356617450714,0.1658022552728653,169.55201721191406,9.214119911193848,9.192521095275879,4.47
Archibald Malmaison,0.12684379518032074,40948.0,23.85381507873535,113.6820068359375,0.05474665015935898,0.07338380813598633,0.3261502683162689,0.5365361571311951,1.4371803998947144,0.48134496808052063,0.46849632263183594,64.78697204589844,9.231192588806152,0.007346029859036207,0.020445428788661957,0.005104238633066416,0.08444574475288391,0.00017333694268018007,0.0713004395365715,0.19168469309806824,226.05372619628906,9.185898780822754,8.330432891845703,3.08
Lost on the Moon; Or,0.06924699246883392,62111.0,16.3023624420166,69.78057861328125,0.04488189145922661,0.023097112774848938,0.5679789781570435,0.4295791685581207,1.3089454174041748,0.45809149742126465,0.4803379774093628,82.98260498046875,4.895051956176758,-0.005554173607379198,0.01713564805686474,-0.00878029502928257,0.06331419199705124,0.000629675283562392,0.07330742478370667,0.21277201175689697,150.4571533203125,8.882750511169434,7.608163833618164,4.06
The Last American,0.2099938988685608,11467.0,16.47844886779785,79.31465148925781,0.054597701877355576,0.020114943385124207,0.21120689809322357,0.573913037776947,1.4336200952529907,0.425401508808136,0.4722769260406494,71.47928619384766,6.733483791351318,0.00028035935247316957,0.018631206825375557,0.00028035935247316957,0.09524959325790405,0.0008291667327284813,0.05576467141509056,0.1773461252450943,451.8587951660156,8.988261222839355,8.45450210571289,3.8
Down and Out in the Magic Kingdom,0.12084534019231796,62460.0,16.13765525817871,72.30940246582031,0.016012396663427353,0.02737603336572647,0.5289255976676941,0.5560498237609863,1.3770931959152222,0.4415300786495209,0.4790223240852356,77.35575103759766,5.645998954772949,0.004396765027195215,0.020491337403655052,-0.007021237164735794,0.07431764900684357,0.00012121662439312786,0.05856086686253548,0.20889157056808472,213.1605987548828,9.358826637268066,8.712141036987305,3.56
The Moon Metal,0.14529825747013092,28851.0,22.6439208984375,107.86509704589844,0.0313725508749485,0.019607843831181526,0.46745097637176514,0.5304954051971436,1.4429759979248047,0.4554852247238159,0.47611990571022034,65.42407989501953,8.866386413574219,0.005888647399842739,0.012545083649456501,0.002804053947329521,0.07753105461597443,0.0001646953751333058,0.06312000006437302,0.19294337928295135,288.409423828125,9.15284538269043,8.77004337310791,2.86
The Sign at Six,0.11088218539953232,45138.0,14.599288940429688,66.22736358642578,0.01455368660390377,0.018434669822454453,0.5187580585479736,0.5046315789222717,1.4534502029418945,0.4215766191482544,0.45712921023368835,72.18453216552734,6.051892280578613,0.0053167869336903095,0.01759442873299122,0.007239877246320248,0.07524019479751587,0.00033701700158417225,0.06765700876712799,0.20569531619548798,223.99566650390625,9.277892112731934,8.447975158691406,3.94
The Story of Ab,0.08418482542037964,79860.0,25.69626808166504,123.98712921142578,0.02574002556502819,0.016409266740083694,0.13288287818431854,0.45238837599754333,1.3484355211257935,0.4820067286491394,0.4568760395050049,69.71280670166016,9.176094055175781,0.005359656643122435,0.012579411268234253,-0.0036205067299306393,0.08144485950469971,0.00011337703472236171,0.0769948959350586,0.17021718621253967,201.47764587402344,9.037175178527832,8.138389587402344,3.92
A Strange Discovery,0.09922663122415543,75514.0,31.73235321044922,152.18487548828125,0.0432773120701313,0.0470588244497776,0.364705890417099,0.47667551040649414,1.444076657295227,0.4620089828968048,0.4808986783027649,57.483306884765625,11.894730567932129,0.012292577885091305,0.014136046171188354,0.004753298591822386,0.0861651673913002,4.706872277893126e-05,0.06903272867202759,0.16993002593517303,182.8828582763672,9.3283109664917,8.96368408203125,2.4
A Columbus of Space,0.0823734924197197,83000.0,22.361530303955078,104.28394317626953,0.054148707538843155,0.01885775849223137,0.3830818831920624,0.45580828189849854,1.411712884902954,0.4873378276824951,0.4949572682380676,68.18170928955078,8.454151153564453,-0.0040235212072730064,0.015801098197698593,-0.0025198019575327635,0.06779735535383224,4.2675528675317764e-05,0.07327371835708618,0.19858276844024658,158.2970733642578,9.213754653930664,8.516657829284668,3.22
The Conquest of America,0.10634340345859528,76347.0,22.30811882019043,111.4842300415039,0.0589953288435936,0.0642523393034935,0.413259357213974,0.47444280982017517,1.5131407976150513,0.41185617446899414,0.43779802322387695,59.862884521484375,9.550338745117188,0.0011753241997212172,0.01665089651942253,0.0030100164003670216,0.09404274076223373,0.0004690364876296371,0.0477333590388298,0.17212361097335815,191.07398986816406,9.692301750183105,9.384886741638184,4.04
The Revolutions of Time,0.10449864715337753,53216.0,31.37735939025879,148.27713012695312,0.00294811325147748,0.03478773683309555,0.3767688572406769,0.49492526054382324,1.407153844833374,0.503123939037323,0.5172780156135559,60.166343688964844,11.628348350524902,0.001079723471775651,0.010539859533309937,0.001268297783099115,0.07643681764602661,6.500571907963604e-05,0.06987126171588898,0.1882525384426117,199.13427734375,9.108592987060547,8.82021427154541,4.4
Bad Medicine,0.2112915962934494,7634.0,11.297337532043457,50.26183319091797,0.06360946595668793,0.03254437819123268,0.5428994297981262,0.6496114134788513,1.505562424659729,0.369739830493927,0.4199187755584717,70.96154022216797,5.442751884460449,-0.00517786992713809,0.027475183829665184,-0.00517786992713809,0.08530397713184357,0.0003531811817083508,0.06411264091730118,0.21546675264835358,541.2058715820312,8.753860473632812,8.672181129455566,3.85
The Second Deluge,0.08292214572429657,104170.0,23.735475540161133,115.6126708984375,0.046251993626356125,0.021645022556185722,0.41581225395202637,0.44509315490722656,1.4495781660079956,0.46053096652030945,0.47204694151878357,63.74943923950195,9.373136520385742,-0.004410498309880495,0.01474548690021038,-0.0032019554637372494,0.07612549513578415,0.0011081728152930737,0.06116510182619095,0.1877695471048355,188.6626434326172,9.360038757324219,8.815774917602539,3.67
City of Endless Night,0.08383713662624359,98584.0,22.458086013793945,106.57836151123047,0.00569476094096899,0.02596811018884182,0.4234624207019806,0.46178025007247925,1.4285495281219482,0.4771322011947632,0.49213168025016785,66.33610534667969,8.81467342376709,0.007897908799350262,0.01578511856496334,-0.0001926764816744253,0.08094391971826553,0.00010594399645924568,0.06335920095443726,0.19599801301956177,171.51043701171875,9.317551612854004,8.914834022521973,4.06
In the Sargasso Sea,0.06965786963701248,79589.0,50.28742980957031,231.41566467285156,0.01579279825091362,0.0050536952912807465,0.19835755228996277,0.42768678069114685,1.2694342136383057,0.548330545425415,0.5304093956947327,53.5068244934082,17.038856506347656,-0.0008571819053031504,0.012767366133630276,0.0006648298585787416,0.07260125130414963,0.0003070967795792967,0.08020859211683273,0.18064457178115845,161.41883850097656,8.643972396850586,8.813502311706543,3.58
The House on the Borderland,0.08345421403646469,62046.0,20.990528106689453,93.52029418945312,0.025710418820381165,0.02198917418718338,0.07138024270534515,0.4630623161792755,1.3514066934585571,0.45963457226753235,0.4899665415287018,75.05252838134766,7.062857151031494,-0.018229583278298378,0.012809619307518005,-0.020645562559366226,0.07985584437847137,1.9679462639032863e-05,0.08379068225622177,0.1959901750087738,196.2886962890625,8.883461952209473,8.402572631835938,3.66
A Voyage to the Moon,0.09534802287817001,82739.0,38.23937225341797,186.4417724609375,0.013863216154277325,0.015249538235366344,0.30776339769363403,0.4279763400554657,1.488173484802246,0.47862184047698975,0.5062803626060486,48.0376091003418,14.611024856567383,0.010978919453918934,0.010243714787065983,0.007492826320230961,0.07786081731319427,0.0001853465219028294,0.06323277950286865,0.17400014400482178,195.3627471923828,9.357569694519043,9.523286819458008,3.45
The Mystery,0.09626372903585434,82783.0,13.956177711486816,62.17832565307617,0.017529074102640152,0.021405696868896484,0.4434518814086914,0.4874761700630188,1.3866593837738037,0.42647498846054077,0.45724594593048096,78.3336410522461,5.072177410125732,-0.002788639161735773,0.018078910186886787,-0.004465783014893532,0.07757461071014404,0.0002446174912620336,0.07029709964990616,0.19567909836769104,185.01051330566406,9.478058815002441,8.254600524902344,3.71
Across the Zodiac,0.06254903972148895,189899.0,31.710134506225586,155.46719360351562,0.014025714248418808,0.02037067897617817,0.3339455723762512,0.38685524463653564,1.4678089618682861,0.4782267212867737,0.505698025226593,54.95271301269531,12.375667572021484,-0.0026592942886054516,0.013342001475393772,-0.014295527711510658,0.08752960711717606,0.00010399166058050469,0.06955761462450027,0.17204374074935913,143.65957641601562,9.539351463317871,9.311761856079102,3.07
The Wolf's Long Howl,0.09957386553287506,76737.0,21.39615249633789,101.54837036132812,0.03902982920408249,0.02592695876955986,0.20462782680988312,0.4857577383518219,1.3813459873199463,0.48203927278518677,0.47664088010787964,71.24529266357422,7.905800819396973,0.011584557592868805,0.018694205209612846,0.007787507958710194,0.07636541873216629,0.00019802464521490037,0.07112004607915878,0.18488004803657532,197.10159301757812,9.269387245178223,8.012236595153809,3.67
