,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Yorkshire Lyrics,0.07330881059169769,103862.0,26.92379379272461,111.07231903076172,0.135562464594841,0.07283566892147064,0.7094349265098572,0.47130119800567627,1.2075856924057007,0.3118042051792145,0.35596615076065063,83.91232299804688,6.636618137359619,0.0046313549391925335,0.03875716030597687,0.002155917463824153,0.1212247833609581,0.0011278415331616998,0.05826810374855995,0.1961447149515152,117.89417266845703,9.615638732910156,10.529853820800781,3.0
The Ancient Banner,0.257081001996994,5543.0,26.279621124267578,138.13270568847656,0.05213269963860512,0.08530806005001068,0.1990521401166916,0.6226685643196106,1.4102730751037598,0.4013296663761139,0.43779799342155457,65.3305892944336,9.579468727111816,0.021021191030740738,0.018993619829416275,0.021021191030740738,0.07523217052221298,0.00021697612828575075,0.05332862213253975,0.17711229622364044,676.0440673828125,8.613678932189941,9.450589179992676,2.0
Poesie inedite vol,0.2136799693107605,46696.0,23.36368179321289,128.20960998535156,0.25612807273864746,0.10305152833461761,0.5667833685874939,0.6124004125595093,1.841112494468689,0.04029157757759094,0.055384863168001175,32.07216262817383,13.437434196472168,0.02441762015223503,0.048693884164094925,0.036395832896232605,0.09292511641979218,0.05452992022037506,0.00366172450594604,0.04582439735531807,395.0841369628906,10.450998306274414,19.40389633178711,3.0
Oom Gert Vertel en Ander Gedigte,0.13362251222133636,26051.0,23.66666603088379,113.24341583251953,0.2679382264614105,0.18346957862377167,0.3978201746940613,0.5560619831085205,1.2927824258804321,0.06546168774366379,0.08009406179189682,78.25527954101562,7.046140193939209,0.00818577315658331,0.009426256641745567,0.005748214200139046,0.16249695420265198,0.024862710386514664,0.01732448861002922,0.11004462838172913,258.87872314453125,8.886894226074219,17.0379695892334,5.0
Milton's Comus,0.18109996616840363,58984.0,13.066798210144043,59.997581481933594,0.010327400639653206,0.011645792052149773,0.25093385577201843,0.5073108673095703,1.4372609853744507,0.30038687586784363,0.44941073656082153,76.67019653320312,4.66355562210083,0.0017514004139229655,0.022063925862312317,0.005389224272221327,0.0999860167503357,0.0011974103981629014,0.05289219692349434,0.16700340807437897,286.3038330078125,9.551983833312988,9.185920715332031,3.68
In gondoleta,0.20960119366645813,12061.0,22.933460235595703,101.47528839111328,0.11787072569131851,0.058935362845659256,0.43536120653152466,0.6427503824234009,1.6721175909042358,0.050093457102775574,0.08396317064762115,51.331729888916016,9.536482810974121,0.01746826060116291,0.016943136230111122,0.01746826060116291,0.10129173845052719,0.11172202974557877,0.011687906458973885,0.060487426817417145,527.9588623046875,9.121885299682617,18.6654052734375,3.0
Bucolica,0.4295632541179657,7922.0,13.16112995147705,83.77408599853516,0.1544850468635559,0.06976744532585144,0.07475083321332932,0.7825295925140381,2.24606990814209,0.014012600295245647,0.02069297432899475,6.306669235229492,14.952262878417969,0.016025641933083534,0.0017923414707183838,0.016025641933083534,0.11150164902210236,0.0298543032258749,0.0019268026808276772,0.03449799120426178,1959.594970703125,10.67422103881836,19.590593338012695,3.71
35 Sonnets,0.2598341405391693,4703.0,26.284915924072266,121.70391082763672,0.044692736119031906,0.11173184216022491,0.3910614550113678,0.633889377117157,1.2765581607818604,0.4199662208557129,0.460509717464447,76.36641693115234,8.107855796813965,0.0028319687116891146,0.022945547476410866,0.0028319687116891146,0.09971147775650024,0.00027485378086566925,0.07040499895811081,0.19003018736839294,585.74365234375,8.566585540771484,8.655233383178711,3.83
With the Colors,0.16992545127868652,16366.0,27.838436126708984,120.73299407958984,0.3452380895614624,0.09183673560619354,0.6938775777816772,0.5706611275672913,1.2174474000930786,0.4185503125190735,0.4799645245075226,82.42900848388672,7.002358913421631,0.011849920265376568,0.027900489047169685,0.013930445536971092,0.0777311697602272,0.0013706582831218839,0.07071437686681747,0.20311135053634644,313.111083984375,8.982629776000977,7.797964096069336,3.93
Danse macabre,0.29080167412757874,6262.0,81.40259552001953,450.48052978515625,0.0,0.0,0.23376622796058655,0.6628308296203613,1.3668253421783447,0.026519788429141045,0.04124801605939865,16.421123504638672,29.271915435791016,-0.04638594388961792,0.050048861652612686,-0.04638594388961792,0.1695888787508011,0.0833776444196701,0.015348265878856182,0.09011159837245941,634.260498046875,9.12304401397705,21.808799743652344,3.63
Runoja,0.4494274854660034,4192.0,17.617647171020508,111.5378189086914,0.09243697673082352,0.05042016878724098,0.12184873968362808,0.7585089206695557,1.9326200485229492,0.023618895560503006,0.03412377089262009,28.587993621826172,12.881386756896973,-0.11446629464626312,0.06740376353263855,-0.11446629464626312,0.11716876178979874,0.03501543775200844,0.002896283520385623,0.04774150252342224,1980.2598876953125,9.889442443847656,19.306974411010742,4.02
Valkeat kaupungit,0.4598202705383301,3895.0,15.460317611694336,96.26587677001953,0.075396828353405,0.0436507947742939,0.130952388048172,0.7609561681747437,1.910875678062439,0.026081424206495285,0.03832969814538956,32.249778747558594,11.924642562866211,-0.061868686228990555,0.08287886530160904,-0.061868686228990555,0.12281619757413864,0.04831256344914436,0.004986879415810108,0.05049789324402809,2096.914794921875,9.792043685913086,19.15765380859375,3.67
Golden Stars,0.2982558012008667,3440.0,26.366413116455078,125.58015441894531,0.18320611119270325,0.030534351244568825,0.2748091518878937,0.6172043085098267,1.3322464227676392,0.34166666865348816,0.42536231875419617,72.74222564697266,8.347301483154297,0.021225228905677795,0.015117284841835499,0.021225228905677795,0.10910247266292572,0.0014667799696326256,0.03985688090324402,0.16197481751441956,827.9799194335938,8.386693954467773,8.457377433776855,3.49
Here are Ladies,0.11949789524078369,66361.0,23.220783233642578,107.8037109375,0.03918824344873428,0.03568929433822632,0.3068579435348511,0.5455396771430969,1.377636194229126,0.48103785514831543,0.49457553029060364,70.44937896728516,8.288436889648438,0.005596864968538284,0.01681668683886528,0.011190997436642647,0.07270415872335434,7.163641566876322e-05,0.06905080378055573,0.19383367896080017,207.45684814453125,9.366737365722656,8.039348602294922,4.33
The Angel of Death,0.30329927802085876,5971.0,25.784482955932617,128.97413635253906,0.18534483015537262,0.047413792461156845,0.24568966031074524,0.6884661316871643,1.4641493558883667,0.36310240626335144,0.4266016185283661,62.344215393066406,9.611358642578125,0.015093211084604263,0.023019857704639435,0.015093211084604263,0.09971843659877777,0.0008485514554195106,0.0524117648601532,0.16465716063976288,903.4373168945312,8.962919235229492,9.524682998657227,4.3
Hiilivalkea,0.4107590913772583,6376.0,13.832971572875977,83.71366882324219,0.19522777199745178,0.05206073820590973,0.16485899686813354,0.7393513321876526,1.9322967529296875,0.016050519421696663,0.024011021479964256,32.17567443847656,11.509561538696289,-0.0920138880610466,0.12439600378274918,-0.0920138880610466,0.12538865208625793,0.03660713508725166,0.0043401713483035564,0.05336836352944374,1718.6541748046875,10.250027656555176,19.252199172973633,4.0
Elegioja,0.37554100155830383,8087.0,15.771929740905762,93.81871032714844,0.18518517911434174,0.03313840180635452,0.14035087823867798,0.7193158864974976,1.9073286056518555,0.020071836188435555,0.02994483895599842,32.921051025390625,11.740161895751953,-0.09359605610370636,0.09867630153894424,-0.09359605610370636,0.11838067322969437,0.037042807787656784,0.004571211989969015,0.059110067784786224,1481.5037841796875,10.360174179077148,19.151552200317383,2.5
Hannu; Nuori Anssi; Sydän ja Kuolema,0.3534088134765625,15724.0,13.160669326782227,80.32050323486328,0.1640167385339737,0.05857740715146065,0.16736401617527008,0.7282249331474304,1.9765771627426147,0.012175498530268669,0.017954787239432335,29.209211349487305,11.732497215270996,-0.08898698538541794,0.12412091344594955,-0.08898698538541794,0.13311992585659027,0.04129903391003609,0.004489069804549217,0.05974529683589935,1313.685302734375,11.048192024230957,19.420900344848633,3.83
A Defective Santa Claus,0.23597915470600128,3263.0,42.376625061035156,173.33766174316406,0.2857142984867096,0.0,0.9220778942108154,0.5921052694320679,1.2133468389511108,0.301921546459198,0.4388270974159241,78.11222076416016,8.745933532714844,0.017778616398572922,0.022055428475141525,0.017778616398572922,0.07994596660137177,2.0879188014077954e-05,0.07330863922834396,0.18304334580898285,597.6408081054688,7.600010871887207,8.710457801818848,2.78
Eventide,0.07213874161243439,151472.0,21.574846267700195,100.05768585205078,0.06950576603412628,0.03290129452943802,0.5815410614013672,0.4193286597728729,1.3889968395233154,0.40456873178482056,0.4615238308906555,71.84880828857422,7.51548433303833,0.00923979002982378,0.019062036648392677,0.02355036325752735,0.09008859097957611,0.00014889216981828213,0.0656040757894516,0.1930730789899826,135.0673828125,9.676064491271973,8.736857414245605,4.2
Snow-Bound,0.33272966742515564,6074.0,48.98387145996094,253.98387145996094,0.16935484111309052,0.06451612710952759,0.45967742800712585,0.6974110007286072,1.3391658067703247,0.32975009083747864,0.4120040833950043,53.30991744995117,15.670624732971191,0.011308104731142521,0.011865256354212761,0.011308104731142521,0.10540998727083206,0.0004069478891324252,0.03968781232833862,0.14917458593845367,1036.1728515625,9.089550018310547,9.990931510925293,3.25
Fountain Street,0.37750524282455444,3343.0,65.54901885986328,353.13726806640625,0.0,0.019607843831181526,0.27450981736183167,0.7251845598220825,1.445033073425293,0.39441534876823425,0.44933775067329407,24.481277465820312,24.55550765991211,-0.012844191864132881,0.006680261809378862,-0.012844191864132881,0.07387596368789673,0.0009935122216120362,0.047695260494947433,0.1616387963294983,1184.737548828125,8.729926109313965,11.023032188415527,4.11
Hero and Leander and Other Poems,0.1656748354434967,25206.0,48.943687438964844,223.41748046875,0.11844660341739655,0.058252427726984024,0.7106795907020569,0.559602677822113,1.3104745149612427,0.3859908878803253,0.4254119098186493,56.135528564453125,15.17901611328125,0.02208998054265976,0.027232607826590538,0.02126128599047661,0.0957460030913353,0.0003976818115916103,0.06160030514001846,0.1732742339372635,305.1470947265625,9.504006385803223,9.808076858520508,4.11
No Abolition of Slavery,0.3900189995765686,3687.0,31.262712478637695,168.67796325683594,0.1355932205915451,0.10169491171836853,0.5,0.7652892470359802,1.4476262331008911,0.31149858236312866,0.41899019479751587,61.536922454833984,10.263684272766113,0.004016708116978407,0.03493261709809303,0.004016708116978407,0.11269620805978775,0.00037693959893658757,0.05088982731103897,0.16472241282463074,1476.4053955078125,8.95796012878418,10.059042930603027,4.0
The Dreamers,0.1829455941915512,10402.0,32.00923156738281,158.2030792236328,0.04615384712815285,0.07692307978868484,0.42153847217559814,0.555492639541626,1.229181170463562,0.4138600528240204,0.4701925218105316,75.91910552978516,9.260737419128418,0.015112564899027348,0.03076668083667755,0.015925100073218346,0.09152110666036606,0.00011603580060182139,0.06298505514860153,0.18188074231147766,352.33001708984375,8.800177574157715,8.239644050598145,4.35
Christmas Sunshine,0.3394216001033783,2628.0,26.280000686645508,125.56999969482422,0.33000001311302185,0.07000000029802322,0.28999999165534973,0.6950182318687439,1.3250359296798706,0.31673628091812134,0.40641453862190247,73.53361511230469,8.192523956298828,0.045060452073812485,0.024958940222859383,0.045060452073812485,0.10439996421337128,5.554609927571619e-08,0.04981473833322525,0.18677926063537598,1055.99072265625,8.500043869018555,8.799661636352539,4.33
All Round the Year,0.3236781656742096,2175.0,22.894737243652344,112.34736633300781,0.28421053290367126,0.1473684161901474,0.27368420362472534,0.6255707740783691,1.2915234565734863,0.36432260274887085,0.4329896867275238,78.91748046875,6.8177666664123535,0.041269078850746155,0.023537544533610344,0.041269078850746155,0.09513425081968307,3.1813343626119206e-11,0.06761157512664795,0.17078280448913574,978.016845703125,8.242642402648926,7.984636306762695,2.9
Runoelmia,0.3965080976486206,7904.0,12.514240264892578,71.82120513916016,0.21360759437084198,0.08386076241731644,0.400316447019577,0.7535947561264038,1.9346803426742554,0.010205144062638283,0.016547638922929764,33.940921783447266,10.781933784484863,0.06029929593205452,0.10369082540273666,0.06029929593205452,0.10592146217823029,0.052952446043491364,0.0019278194522485137,0.05803358182311058,1951.5701904296875,10.62369441986084,19.230716705322266,3.4
Custer,0.1943671554327011,20487.0,23.261066436767578,111.5925064086914,0.055618613958358765,0.037457436323165894,0.31668558716773987,0.5498783588409424,1.2718786001205444,0.37508079409599304,0.42567095160484314,79.48707580566406,7.005681991577148,-0.01505623571574688,0.01961168274283409,-0.017512930557131767,0.09452193230390549,0.00029480468947440386,0.05367572605609894,0.17450746893882751,381.2141418457031,9.538742065429688,8.862196922302246,4.14
The Tale of Beowulf,0.12665249407291412,40923.0,32.3573112487793,159.245849609375,0.017391303554177284,0.005533596966415644,0.4047430753707886,0.4555191993713379,1.2596449851989746,0.39623937010765076,0.4739950895309448,74.45915222167969,9.190909385681152,0.0023030468728393316,0.02103748731315136,-0.009412040933966637,0.06447895616292953,0.00021762348478659987,0.06373158097267151,0.15563075244426727,274.7565002441406,8.570368766784668,8.972511291503906,3.43
La Defaite des Sauvages Armouchiquois par le Sagamos Membertou et ses alliez Sauvages,0.30912160873413086,5328.0,35.52000045776367,187.92666625976562,0.006666666828095913,0.02666666731238365,0.7200000286102295,0.6673455238342285,1.5012727975845337,0.011210397817194462,0.014117102138698101,50.58855056762695,13.359620094299316,-0.026618048548698425,0.02096567116677761,-0.026618048548698425,0.1516193151473999,0.13981279730796814,0.012962360866367817,0.10694248229265213,787.2373046875,9.015624046325684,19.92713165283203,4.0
The Man of Uz,0.14857342839241028,45809.0,27.072019577026367,131.56494140625,0.07319952547550201,0.10330578684806824,0.4893742501735687,0.5214134454727173,1.3698440790176392,0.34858378767967224,0.4165695011615753,68.85166931152344,9.063681602478027,0.022372985258698463,0.02726391889154911,0.039678897708654404,0.10036849975585938,0.0004085854743607342,0.051579903811216354,0.15805131196975708,268.4998474121094,9.793042182922363,9.347640991210938,4.2
Hombres (Hommes),0.36403509974479675,3648.0,29.419355392456055,144.71774291992188,0.22580644488334656,0.04838709533214569,0.5725806355476379,0.7208077311515808,1.3185871839523315,0.0056114098988473415,0.01177310012280941,72.33860778808594,8.785216331481934,-0.004899906925857067,0.01919614151120186,-0.004899906925857067,0.14416709542274475,0.1484125554561615,0.007153613958507776,0.09959259629249573,1139.4854736328125,8.82514476776123,19.697078704833984,3.45
