,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,rating
Rachel Ray,0.04109072685241699,172472.0,20.39813232421875,89.81742095947266,0.028598440811038017,0.04230678454041481,0.5355708003044128,0.41619443893432617,1.3208571672439575,0.5088962912559509,0.5044524073600769,78.18561553955078,6.491581916809082,0.01819167472422123,0.029240526258945465,0.014406153932213783,0.06815969944000244,5.6765973567962646e-05,0.07797972857952118,0.2171865999698639,109.5436782836914,8.799629211425781,7.365817070007324,3.81
The Window at the White Cat,0.07472734153270721,84079.0,17.330379486083984,75.2005386352539,0.013808738440275192,0.01937345415353775,0.4991756081581116,0.4941336512565613,1.3318259716033936,0.4650287628173828,0.4853845238685608,80.00691223144531,5.564647674560547,-0.011115582659840584,0.016565484926104546,-0.013110167346894741,0.06687161326408386,0.00011822510714409873,0.06728553771972656,0.2193535715341568,156.04989624023438,8.980411529541016,7.774050235748291,3.56
Pip ,0.09618563205003738,91365.0,18.299758911132812,84.2945556640625,0.02943532168865204,0.023027632385492325,0.5074089169502258,0.4940626621246338,1.4166964292526245,0.42764928936958313,0.45255863666534424,72.16803741455078,6.819268226623535,0.011519456282258034,0.018366249278187752,0.004955153446644545,0.08145242184400558,0.0001234753435710445,0.07379705458879471,0.19631251692771912,166.90383911132812,9.492663383483887,8.381049156188965,3.67
The Idyl of Twin Fires,0.08510077744722366,91092.0,18.4630184173584,80.50516510009766,0.043768998235464096,0.01762918010354042,0.4530901610851288,0.4665558934211731,1.3227503299713135,0.4407399594783783,0.4775712788105011,79.83633422851562,5.818113327026367,0.015011449344456196,0.018018459901213646,0.02734455093741417,0.08246690779924393,0.00025889958487823606,0.0671645775437355,0.18754014372825623,176.46022033691406,9.354229927062988,8.129892349243164,2.0
La petite Fadette,0.09572722762823105,67661.0,33.900299072265625,164.79759216308594,0.039078157395124435,0.053607214242219925,0.7780560851097107,0.54152512550354,1.3534600734710693,0.010805913247168064,0.021516885608434677,64.77574157714844,10.96905517578125,0.007345994934439659,0.02428794838488102,0.015322024002671242,0.14639385044574738,0.1558774709701538,0.006183191668242216,0.06580895930528641,156.31497192382812,8.864770889282227,19.797849655151367,3.85
The Law of Hemlock Mountain,0.10618553310632706,92781.0,22.30896759033203,106.70690155029297,0.01394565962255001,0.009858138859272003,0.48377013206481934,0.5081860423088074,1.414245843887329,0.45931005477905273,0.45720264315605164,68.06099700927734,8.44808578491211,-0.0005129390629008412,0.01634511537849903,-0.0015545067144557834,0.07278736680746078,0.00015508703654631972,0.06552616506814957,0.19532878696918488,181.58535766601562,9.551448822021484,8.741724014282227,5.0
Ivanhoe (2/4),0.16184686124324799,50832.0,42.97126007080078,221.26458740234375,0.11580727249383926,0.06255283206701279,0.731191873550415,0.5622369050979614,1.4340527057647705,0.0117955906316638,0.017136290669441223,51.16715621948242,14.52918529510498,0.004991989117115736,0.02503538690507412,0.003901488147675991,0.15063130855560303,0.14845624566078186,0.006996041163802147,0.08101507276296616,257.5029296875,9.599397659301758,20.198917388916016,3.75
Ivanhoe (3/4),0.13736794888973236,64178.0,41.194480895996094,208.29782104492188,0.19383825361728668,0.10526315867900848,0.7349165678024292,0.5389178395271301,1.413809061050415,0.010709256865084171,0.01381709985435009,54.83470153808594,13.539153099060059,0.005271083675324917,0.024065198376774788,0.004608676768839359,0.1462792456150055,0.15112625062465668,0.007884133607149124,0.08079244196414948,208.3142547607422,9.509081840515137,20.16116714477539,3.75
The Enchanted Barn,0.0646568238735199,109594.0,20.021739959716797,90.78717803955078,0.08549506962299347,0.06722689419984818,0.4534161388874054,0.45979318022727966,1.307246208190918,0.48109355568885803,0.4931577742099762,79.07431030273438,6.431947708129883,0.021562431007623672,0.021067971363663673,0.01700548455119133,0.07307879626750946,0.0001852433488238603,0.07360652834177017,0.2005905956029892,133.419189453125,8.993967056274414,7.241457939147949,4.3
Ivanhoe (4/4),0.14742998778820038,57451.0,42.060760498046875,215.77378845214844,0.12445095181465149,0.06368960440158844,0.7379209399223328,0.5502862930297852,1.431538462638855,0.008856861852109432,0.014602764509618282,52.347023010253906,14.127900123596191,0.013086352497339249,0.027455151081085205,0.015073214657604694,0.146296426653862,0.1555328071117401,0.007548049092292786,0.07740405201911926,231.16494750976562,9.546907424926758,20.152935028076172,3.75
The Gateless Barrier,0.10881435126066208,76920.0,22.459562301635742,108.47357940673828,0.021313868463039398,0.030948905274271965,0.33372262120246887,0.46854326128959656,1.4609956741333008,0.4375588297843933,0.4644134044647217,64.41858673095703,8.879609107971191,0.0059316521510481834,0.02233080379664898,0.0059396796859800816,0.09530414640903473,3.3949141652556136e-05,0.07585100084543228,0.17391015589237213,197.3845672607422,9.55494213104248,8.833686828613281,3.1
"I, Thou, and the Other One",0.07259349524974823,101662.0,18.702539443969727,83.0711898803711,0.06217807158827782,0.030721118673682213,0.5680647492408752,0.4670126140117645,1.3461016416549683,0.4541930556297302,0.4831158220767975,77.5610122680664,6.208855152130127,0.013922609388828278,0.0289895199239254,0.024295223876833916,0.07961883395910263,9.703597606858239e-05,0.06697972118854523,0.20324309170246124,141.20559692382812,9.13046646118164,7.934048175811768,3.33
The Boss of Wind River,0.09189984202384949,83591.0,15.110810279846191,65.86189270019531,0.013557483442127705,0.018438177183270454,0.5437454581260681,0.5052865743637085,1.3405671119689941,0.42956122756004333,0.45796480774879456,81.34980010986328,4.867661952972412,0.008165035396814346,0.021160202100872993,0.025535905733704567,0.07683786749839783,0.00045603132457472384,0.06364667415618896,0.20555879175662994,168.3880157470703,9.444652557373047,8.269606590270996,3.83
A Lame Dog's Diary,0.09121797978878021,76520.0,26.813594818115234,124.1573257446289,0.021723896265029907,0.02277505211532116,0.5343377590179443,0.4964991509914398,1.3896639347076416,0.4607640206813812,0.5012660622596741,66.65670013427734,9.496670722961426,0.01433179248124361,0.016718387603759766,0.021125173196196556,0.08027423918247223,0.00029882919625379145,0.07009835541248322,0.20427167415618896,164.7564697265625,9.17516803741455,8.289505004882812,3.83
She Buildeth Her House,0.08713023364543915,114633.0,21.047548294067383,99.08738708496094,0.019460253417491913,0.017807967960834503,0.36974480748176575,0.47690922021865845,1.3858423233032227,0.44966813921928406,0.4663681983947754,71.98741912841797,7.527545928955078,0.0016872158739715815,0.018406430259346962,-0.004745898302644491,0.08194498717784882,0.00035987148294225335,0.06571905314922333,0.1899067908525467,166.34910583496094,9.415454864501953,8.332051277160645,4.0
The Pursuit,0.08680647611618042,101997.0,13.682360649108887,62.07001876831055,0.023474179208278656,0.04064386337995529,0.41971829533576965,0.4653666615486145,1.3972904682159424,0.4306672513484955,0.4656013250350952,77.42900085449219,5.19964075088501,-0.0033241098280996084,0.01806437224149704,-0.00948306918144226,0.06462696939706802,0.00023107203014660627,0.06264445930719376,0.19957178831100464,167.46978759765625,9.479775428771973,8.416096687316895,4.04
The Ranch Girls and Their Great Adventure,0.07652360200881958,53147.0,20.94915199279785,98.05596923828125,0.008671659044921398,0.02207331545650959,0.4052029848098755,0.45600202679634094,1.3684290647506714,0.4945104718208313,0.4688029885292053,72.66307830810547,7.628499507904053,-0.0004531676531769335,0.02061096392571926,0.006829279474914074,0.08622254431247711,2.1745099729741924e-05,0.08883131295442581,0.21105699241161346,135.6457977294922,8.928552627563477,8.030681610107422,4.0
King Spruce,0.07385368645191193,136459.0,18.289907455444336,81.74520874023438,0.045168209820985794,0.014475271105766296,0.5644015669822693,0.45270422101020813,1.3191810846328735,0.4468126595020294,0.4693812429904938,80.28140258789062,5.721008777618408,-0.00018737146456260234,0.01632033661007881,0.004761186428368092,0.06835383176803589,0.00014558709517586976,0.05503265559673309,0.19490638375282288,149.20436096191406,9.316092491149902,8.245065689086914,4.25
Burning Sands,0.0712517723441124,123225.0,21.420650482177734,97.02642059326172,0.013905787840485573,0.01633930206298828,0.5098209381103516,0.44641536474227905,1.3771110773086548,0.46019119024276733,0.47953927516937256,72.6243896484375,7.463590621948242,-0.0004928509588353336,0.021474920213222504,-0.009884833358228207,0.06888064742088318,0.00011956742673646659,0.06434696912765503,0.20040448009967804,149.58299255371094,9.21704387664795,8.162517547607422,3.64
The Professor's Mystery,0.07997909933328629,84197.0,17.81947135925293,78.0287857055664,0.007830687798559666,0.03703703731298447,0.5043386220932007,0.49794498085975647,1.3493462800979614,0.4824988543987274,0.5053669214248657,77.99083709716797,5.976515293121338,-0.0073142931796610355,0.023127645254135132,-0.001258969772607088,0.07543021440505981,0.00020473399490583688,0.078925222158432,0.19960224628448486,151.95726013183594,9.11543083190918,7.789097309112549,2.83
The Delafield Affair,0.07050514966249466,100248.0,20.842618942260742,94.66403198242188,0.05446985363960266,0.029937630519270897,0.5326403379440308,0.4445112645626068,1.3420552015304565,0.47546717524528503,0.47814926505088806,75.78849029541016,6.973710060119629,0.009625211358070374,0.019152959808707237,0.006971868220716715,0.07216983288526535,0.0001325773191638291,0.06546881794929504,0.1992262452840805,138.52520751953125,9.218974113464355,8.015024185180664,3.67
His Unknown Wife,0.10075370222330093,83322.0,18.644887924194336,87.78205108642578,0.03110315464437008,0.029536809772253036,0.4047885537147522,0.4765615165233612,1.4033372402191162,0.4461035132408142,0.45643410086631775,72.33735656738281,7.030829906463623,-0.0019662182312458754,0.016528787091374397,-0.004670608323067427,0.08390785753726959,0.00012957470607943833,0.07190059870481491,0.19184547662734985,189.43313598632812,9.533077239990234,8.40501880645752,4.12
The Three Sapphires,0.08703465759754181,90148.0,22.845666885375977,103.36011505126953,0.02812975086271763,0.01621895655989647,0.6218956112861633,0.474976122379303,1.3627395629882812,0.42416253685951233,0.4470754861831665,72.6678695678711,7.7444658279418945,0.0022023473866283894,0.015282832086086273,0.003168836236000061,0.06851977854967117,9.738005610415712e-05,0.052182119339704514,0.19622156023979187,176.69004821777344,9.398033142089844,8.614089965820312,4.0
Who?,0.07547980546951294,79094.0,15.38727855682373,67.81793212890625,0.050379302352666855,0.06146664172410965,0.5695390105247498,0.46666666865348816,1.387026309967041,0.4723336696624756,0.4953811466693878,76.92560577392578,5.605597496032715,-0.007814578711986542,0.028193911537528038,-0.014304844662547112,0.06722598522901535,0.00012568493548315018,0.08460146188735962,0.228149875998497,136.7926025390625,9.033364295959473,7.851559638977051,4.23
That Affair at Elizabeth,0.07110481709241867,77660.0,16.41335678100586,70.0338134765625,0.02768385410308838,0.03782755881547928,0.595942497253418,0.4588441252708435,1.3400827646255493,0.46426230669021606,0.4943258762359619,80.4976577758789,5.205118656158447,-0.0008292570128105581,0.02068823203444481,0.009882964193820953,0.06749490648508072,0.00023159844567999244,0.07775160670280457,0.22111213207244873,148.48109436035156,8.929941177368164,7.889941215515137,3.97
The Childerbridge Mystery,0.07805188000202179,55130.0,19.774749755859375,87.24748992919922,0.009684361517429352,0.019010042771697044,0.5738880634307861,0.4647887349128723,1.339778184890747,0.48792505264282227,0.5030935406684875,77.01385498046875,6.550027847290039,-0.0065911137498915195,0.01904272846877575,-0.022990260273218155,0.06355107575654984,6.629466952290386e-05,0.07095363736152649,0.2204839438199997,152.9518585205078,8.799837112426758,7.614561557769775,3.64
Fräulein Schmidt and Mr,0.08446002006530762,102143.0,20.984182357788086,95.47370910644531,0.005546425469219685,0.09326212108135223,0.3689400255680084,0.4883960783481598,1.3488085269927979,0.488608181476593,0.5135039687156677,75.00813293457031,7.1337151527404785,0.015900546684861183,0.029837189242243767,0.023791782557964325,0.0872734785079956,0.0001176824516733177,0.08533181250095367,0.20525120198726654,141.3860321044922,9.277384757995605,7.947028636932373,3.94
Marriage,0.07355594635009766,178993.0,19.34916877746582,91.28071594238281,0.04232347384095192,0.029043402522802353,0.4578924775123596,0.44858407974243164,1.444187045097351,0.450630247592926,0.4646371901035309,68.66619873046875,7.5955705642700195,0.013630074448883533,0.022521020844578743,0.010368790477514267,0.08590618520975113,0.00013706597383134067,0.06695006042718887,0.1858137845993042,141.31141662597656,9.553955078125,8.329376220703125,3.97
A Song of a Single Note,0.07144827395677567,108778.0,19.005939483642578,84.89779663085938,0.06184486299753189,0.04000698775053024,0.5543326139450073,0.45873451232910156,1.3665010929107666,0.4552813172340393,0.4789005517959595,75.41653442382812,6.610441207885742,0.011056396178901196,0.029042840003967285,0.008273448795080185,0.07700857520103455,0.00041492533637210727,0.06597363203763962,0.20351660251617432,136.11361694335938,9.24122142791748,7.99012565612793,3.17
The Revellers,0.09451179951429367,107066.0,15.152115821838379,67.97834777832031,0.025045989081263542,0.021083911880850792,0.529503345489502,0.4816542863845825,1.3841650485992432,0.4056348502635956,0.43779200315475464,77.591552734375,5.40896463394165,-0.0022602176759392023,0.02227121591567993,0.00490680243819952,0.08414345979690552,0.0007806358044035733,0.06387057900428772,0.2027062326669693,168.83091735839844,9.727866172790527,8.636125564575195,3.77
The High Heart,0.06271214038133621,147898.0,18.39636993408203,80.3073501586914,0.018401093780994415,0.027477309107780457,0.5052840709686279,0.4668993651866913,1.3366329669952393,0.5112853050231934,0.526060938835144,78.53388214111328,6.031104564666748,0.011029179207980633,0.025417642667889595,0.010680667124688625,0.06799880415201187,0.00010778206342365593,0.06936655938625336,0.20926043391227722,132.57550048828125,9.040328979492188,7.8384928703308105,3.75
Miss Maitland,0.07616470009088516,96055.0,21.088254928588867,94.546875,0.012294182553887367,0.01734357886016369,0.5286498069763184,0.4670919179916382,1.321291446685791,0.47856730222702026,0.4823918640613556,77.4125747680664,6.779618740081787,0.00048132590018212795,0.01897232048213482,0.002552352612838149,0.06741446256637573,0.00023999731638468802,0.05501047521829605,0.2087865024805069,151.08648681640625,9.134624481201172,7.794470310211182,3.81
The Squatter and the Don,0.05879248306155205,166739.0,20.310232162475586,91.92716217041016,0.027771010994911194,0.04421437159180641,0.5825822353363037,0.42438969016075134,1.3966513872146606,0.4524783194065094,0.4797509014606476,71.98296356201172,7.305440902709961,-0.00031438644509762526,0.023338256403803825,-0.012514237314462662,0.0731179490685463,0.0001703179004834965,0.07186640799045563,0.22214560210704803,113.83572387695312,9.308670043945312,8.209056854248047,3.0
Eaux printanières,0.13366013765335083,58140.0,20.422199249267578,102.7822265625,0.14014752209186554,0.14049877226352692,0.5173867344856262,0.5600751042366028,1.4791154861450195,0.005996698047965765,0.012218606658279896,65.59552001953125,8.052192687988281,0.008268028497695923,0.024658380076289177,0.012937896884977818,0.1488826870918274,0.15197999775409698,0.009077005088329315,0.0738256648182869,209.004150390625,9.410712242126465,19.551586151123047,5.0
At Large,0.07346265763044357,115882.0,18.417274475097656,82.22515106201172,0.06351222842931747,0.04763416945934296,0.4169577658176422,0.46591484546661377,1.325785756111145,0.45946332812309265,0.4686641991138458,79.52716827392578,5.874053001403809,0.0006603032816201448,0.02358129620552063,-0.019177354872226715,0.07752706855535507,0.00015058180724736303,0.07841936498880386,0.19776205718517303,137.77610778808594,9.30428409576416,7.819032192230225,4.27
Violet,0.11698195338249207,22995.0,30.82975959777832,140.01339721679688,0.02546916902065277,0.03485254570841789,0.4611259996891022,0.49862799048423767,1.3002279996871948,0.46474912762641907,0.4827479124069214,70.5736083984375,9.843547821044922,0.028986549004912376,0.016925456002354622,0.028986549004912376,0.08911395072937012,5.18159031344112e-05,0.0773017555475235,0.18579410016536713,213.3930206298828,8.817826271057129,7.537610054016113,3.8
Lonesome Town,0.10543517023324966,92711.0,18.330564498901367,85.79399108886719,0.022736258804798126,0.05338078364729881,0.5013839602470398,0.49409958720207214,1.3818798065185547,0.44877344369888306,0.46822983026504517,74.82237243652344,6.520303726196289,0.00839005783200264,0.019223395735025406,-0.0016136069316416979,0.07693243771791458,7.970842852955684e-05,0.062438756227493286,0.19114162027835846,177.5472412109375,9.545756340026855,8.252366065979004,3.64
By Wit of Woman,0.057878512889146805,100901.0,16.108396530151367,68.23579406738281,0.004789271857589483,0.03256705030798912,0.5772669315338135,0.44368723034858704,1.2975060939788818,0.4824322760105133,0.5242700576782227,83.74654388427734,4.838387966156006,-0.0021925822366029024,0.028677411377429962,-0.008431206457316875,0.0631517842411995,0.00031630267039872706,0.07643628120422363,0.22592690587043762,139.76361083984375,8.797412872314453,7.7350568771362305,4.0
"""I Conquered""",0.08248075842857361,82104.0,17.91512107849121,79.44599914550781,0.07636918872594833,0.020292384549975395,0.3879554867744446,0.46339190006256104,1.3066232204437256,0.44152113795280457,0.4440769851207733,81.42779541015625,5.54055118560791,-0.0010979233775287867,0.018267694860696793,-0.007902000099420547,0.06760313361883163,0.0002383553219260648,0.0677076131105423,0.2011563926935196,166.5628204345703,9.248847961425781,8.020940780639648,3.19
The Letter of Credit,0.04172433912754059,216013.0,15.652249336242676,66.6795654296875,0.028689416125416756,0.053828876465559006,0.5971890091896057,0.4123489260673523,1.3139327764511108,0.4635133147239685,0.496155709028244,83.22377014160156,4.699118614196777,0.017287548631429672,0.026137039065361023,0.017216091975569725,0.0748194009065628,0.00025983061641454697,0.08379532396793365,0.2152283638715744,106.89678192138672,9.008118629455566,7.268523216247559,3.94
The Boy with Wings,0.08525148034095764,112913.0,17.017480850219727,76.26838684082031,0.08363471925258636,0.05515370890498161,0.5278782248497009,0.48130276799201965,1.3250917196273804,0.43604186177253723,0.4821118414402008,81.43185424804688,5.1565752029418945,0.012557960115373135,0.023033084347844124,0.008539167232811451,0.07631444185972214,0.0001265022874576971,0.07738403975963593,0.19302891194820404,142.2464141845703,9.208643913269043,7.576207160949707,3.78
The Squire's Daughter,0.055809903889894485,136732.0,16.74553108215332,72.91170501708984,0.009429341182112694,0.027798186987638474,0.4977957308292389,0.44223326444625854,1.320208191871643,0.477433979511261,0.4836219549179077,81.24960327148438,5.327722549438477,0.011907781474292278,0.029595283791422844,0.029844824224710464,0.06841994822025299,9.83946374617517e-05,0.07881388813257217,0.2120128870010376,122.1098403930664,9.055693626403809,7.5254926681518555,3.09
The Disturbing Charm,0.08175300061702728,107678.0,18.00200653076172,79.82447052001953,0.08960214257240295,0.06636576354503632,0.5240722298622131,0.49830323457717896,1.3188046216964722,0.4494283199310303,0.48183709383010864,80.98507690429688,5.458428859710693,0.014284932985901833,0.02282688580453396,-0.003861725330352783,0.07639556378126144,0.0004159004020038992,0.07565894722938538,0.1971031129360199,139.80242919921875,9.198941230773926,7.565262794494629,3.44
The Happy Hypocrite,0.18049438297748566,14078.0,16.542890548706055,74.14806365966797,0.035252645611763,0.039952997118234634,0.3842538297176361,0.6117696762084961,1.324505090713501,0.43896377086639404,0.46810382604599,81.22666931152344,5.247561454772949,0.005978941451758146,0.0243367962539196,0.005978941451758146,0.08201288431882858,0.0007919415947981179,0.0719820186495781,0.18505914509296417,347.52508544921875,8.873562812805176,7.8917694091796875,3.62
A Man's Hearth,0.10532291978597641,71333.0,15.689685821533203,72.57796478271484,0.029030129313468933,0.04926325008273125,0.42709478735923767,0.4915180504322052,1.4150255918502808,0.44079917669296265,0.4631357192993164,74.20184326171875,6.072403907775879,0.016584251075983047,0.025420725345611572,0.022149289026856422,0.07905061542987823,0.00015548631199635565,0.07334978133440018,0.2033614069223404,177.41358947753906,9.446340560913086,8.157904624938965,3.33
Persuasion,0.11886600404977798,55062.0,20.281030654907227,103.48065948486328,0.08103130757808685,0.06261510401964188,0.6357274651527405,0.5226026177406311,1.4687420129776,0.0087655708193779,0.017030781134963036,66.51102447509766,7.915221691131592,-0.0034346082247793674,0.030158817768096924,-0.0015383928548544645,0.15120820701122284,0.13561806082725525,0.007586659863591194,0.07785288989543915,170.08364868164062,9.292448043823242,19.261323928833008,4.13
Helena's Path,0.11721932888031006,38782.0,15.760259628295898,70.58147430419922,0.053230393677949905,0.04876066744327545,0.5038602352142334,0.5364546775817871,1.4125229120254517,0.4386437237262726,0.46231305599212646,74.76126861572266,5.909270286560059,0.02088562771677971,0.022595372051000595,0.02038617804646492,0.0787244588136673,0.00020124697766732424,0.07370137423276901,0.20050767064094543,209.5290069580078,9.150956153869629,8.29635238647461,4.0
The Girl From His Town,0.07766386866569519,64380.0,19.63525390625,84.86093139648438,0.03232692927122116,0.028362305834889412,0.5797499418258667,0.46933504939079285,1.2808748483657837,0.46455124020576477,0.48062434792518616,82.40911865234375,5.6966471672058105,0.009553137235343456,0.021314824000000954,-0.0009273436735384166,0.06935308873653412,0.0002119703422067687,0.06497877836227417,0.20854033529758453,151.9290008544922,8.894034385681152,7.554847240447998,3.0
The Main Chance,0.07018845528364182,133455.0,20.70172119140625,95.39522552490234,0.020319528877735138,0.01194353960454464,0.5383899211883545,0.45536723732948303,1.387798547744751,0.4713124930858612,0.4702190160751343,71.99496459960938,7.4841389656066895,0.017920203506946564,0.019402001053094864,0.024306463077664375,0.0704815462231636,8.128437184495851e-05,0.06382537633180618,0.20642319321632385,144.90650939941406,9.265202522277832,8.206089973449707,3.41
Kitty's Conquest,0.09084230661392212,83034.0,22.892227172851562,106.78390502929688,0.029492832720279694,0.034178610891103745,0.425303190946579,0.48350682854652405,1.394672155380249,0.4610116481781006,0.46834853291511536,69.61640930175781,8.255739212036133,0.0024399692192673683,0.01764095388352871,0.016504274681210518,0.07900243252515793,0.0002327958500245586,0.07535064965486526,0.1956295371055603,163.38153076171875,9.308588981628418,8.292054176330566,3.67
The City of Numbered Days,0.095238097012043,84819.0,19.883262634277344,91.42826843261719,0.017112048342823982,0.034224096685647964,0.6603375673294067,0.5095488429069519,1.3819388151168823,0.4650685787200928,0.4947015345096588,73.53260803222656,7.014655590057373,0.003400602610781789,0.01875433512032032,-0.002245711162686348,0.071087546646595,0.0003629112907219678,0.06355352699756622,0.19944250583648682,190.24276733398438,9.186630249023438,7.970760822296143,3.5
Coelebs,0.09084437042474747,77253.0,19.77399444580078,93.61146545410156,0.0046071154065430164,0.01535705104470253,0.541592001914978,0.464408814907074,1.4799445867538452,0.4288012981414795,0.4645996689796448,65.14177703857422,8.209373474121094,0.005928345490247011,0.021995339542627335,0.001474900869652629,0.07733987271785736,0.00036235881270840764,0.06916318088769913,0.21223177015781403,167.0756072998047,9.296753883361816,9.018064498901367,2.63
The Triumph of Jill,0.09470921754837036,54113.0,21.246957778930664,95.05967712402344,0.02944640815258026,0.030624262988567352,0.6038476824760437,0.49898332357406616,1.3773773908615112,0.4608691334724426,0.4890799820423126,72.79205322265625,7.393653869628906,-0.0068272496573626995,0.026461992412805557,-0.00565927941352129,0.07557733356952667,0.00031850856612436473,0.08645165711641312,0.21838229894638062,167.01210021972656,9.063982963562012,8.20685863494873,3.5
The Postmaster,0.06423471868038177,97206.0,15.701550483703613,63.67005920410156,0.04812661558389664,0.03811369463801384,0.7351421117782593,0.444855660200119,1.2809354066848755,0.45682528614997864,0.5004600286483765,86.53096008300781,4.111632347106934,0.015701835975050926,0.022013645619153976,0.01402834802865982,0.07411423325538635,0.00024718453641980886,0.06264778971672058,0.21194732189178467,144.4326629638672,8.886847496032715,7.909018516540527,4.24
The Chalice Of Courage,0.07711578905582428,93405.0,22.523752212524414,103.8135986328125,0.018808776512742043,0.024113817140460014,0.371111661195755,0.4602051079273224,1.3525081872940063,0.4934597909450531,0.4818379580974579,72.95989990234375,7.84411096572876,0.007162744179368019,0.021052122116088867,0.0018340811366215348,0.07356753200292587,3.7748930481029674e-05,0.07554275542497635,0.1954001933336258,153.41329956054688,9.150233268737793,7.897722244262695,4.5
The Cassowary; What Chanced in the Cleft Mountains,0.09443847835063934,94093.0,21.489837646484375,101.31925201416016,0.049554694443941116,0.027403516694903374,0.3194793462753296,0.4815432131290436,1.4009759426116943,0.47310689091682434,0.4786672294139862,69.83590698242188,8.040870666503906,0.01246621087193489,0.019583528861403465,0.013614487834274769,0.07794304192066193,0.00016308554040733725,0.07238562405109406,0.18315953016281128,188.5651397705078,9.410921096801758,8.182385444641113,3.55
Quick Action,0.09913282096385956,70804.0,16.343563079833984,72.90239715576172,0.03737886622548103,0.02861098200082779,0.5426857471466064,0.4936884343624115,1.4140334129333496,0.4300171732902527,0.4796575903892517,74.267578125,6.067688941955566,0.005769606214016676,0.02714095264673233,6.687408313155174e-05,0.08379624783992767,0.0005248518427833915,0.08140718191862106,0.2059793472290039,173.9094696044922,9.401039123535156,8.202774047851562,5.0
The Coast of Adventure,0.06783216446638107,107250.0,17.90534210205078,81.37078094482422,0.009682804346084595,0.008514190092682838,0.5035058259963989,0.419236421585083,1.3471711874008179,0.4526401460170746,0.4656775891780853,77.92501068115234,6.046846866607666,0.005559153389185667,0.017885489389300346,0.0028723853174597025,0.06898602098226547,0.00018148592789657414,0.06528834253549576,0.22020559012889862,139.86732482910156,9.249149322509766,8.050228118896484,4.0
Mavis of Green Hill,0.086483895778656,89693.0,16.491451263427734,71.42948913574219,0.06435006111860275,0.02960103005170822,0.4252620041370392,0.5110575556755066,1.358938455581665,0.43300530314445496,0.4818715751171112,78.81078338623047,5.4628424644470215,0.014858901500701904,0.02757140062749386,0.026732074096798897,0.08624959737062454,0.0003024553880095482,0.08227471262216568,0.20682364702224731,155.8955535888672,9.250394821166992,8.136977195739746,3.75
The Angel of the Gila,0.07623675465583801,93026.0,13.903901100158691,59.985801696777344,0.03108653426170349,0.02779853530228138,0.49544164538383484,0.4490719735622406,1.3497258424758911,0.4030989408493042,0.4513155221939087,81.72227478027344,4.534903526306152,0.011972535401582718,0.025312531739473343,0.011303648352622986,0.0784878358244896,0.0002499174152035266,0.0642704963684082,0.2157474011182785,143.65721130371094,9.368828773498535,8.180123329162598,3.72
A Damaged Reputation,0.05691773071885109,122598.0,20.9688720703125,94.2630386352539,0.004788780584931374,0.012314007617533207,0.5664443373680115,0.4319399893283844,1.349524736404419,0.4861518144607544,0.4852669835090637,75.16804504394531,7.057439804077148,0.006037574261426926,0.015146903693675995,0.015091504901647568,0.06884416192770004,0.00010913595906458795,0.08672206848859787,0.2099749594926834,127.00619506835938,8.991510391235352,7.911337375640869,4.03
The Transgression of Andrew Vane,0.09537874162197113,95818.0,19.53557586669922,88.06951904296875,0.056472986936569214,0.041590213775634766,0.5641182661056519,0.5194998383522034,1.406894326210022,0.4593820869922638,0.4959012567996979,72.18611907958984,7.015285968780518,0.010599681176245213,0.025902505964040756,0.01302147377282381,0.07735387980937958,0.0012051238445565104,0.07359307259321213,0.19023996591567993,166.26193237304688,9.301361083984375,8.280714988708496,5.0
Out of the Air,0.10309208929538727,59539.0,14.797216415405273,67.01889038085938,0.029324056580662727,0.02907554619014263,0.390656054019928,0.5183928608894348,1.383194923400879,0.4504258334636688,0.4698285758495331,77.82412719726562,5.339688777923584,0.006912033073604107,0.020161708816885948,0.007173791993409395,0.08133509755134583,0.00016828699153847992,0.07778049260377884,0.20153938233852386,173.6979217529297,9.287819862365723,7.995603084564209,3.42
Vayenne,0.05297023057937622,112365.0,17.513872146606445,77.95401763916016,0.015586035326123238,0.033977556973695755,0.5088840126991272,0.4138830900192261,1.3176742792129517,0.4617122411727905,0.4749562740325928,80.7109146118164,5.587175369262695,0.007108017802238464,0.01777317188680172,0.01634426973760128,0.06481874734163284,0.0027646401431411505,0.06661130487918854,0.21234998106956482,130.90182495117188,8.983372688293457,7.777791500091553,3.33
Satan Sanderson,0.09093871712684631,98187.0,18.076766967773438,83.68851470947266,0.0826583206653595,0.0491531677544117,0.34039026498794556,0.4800930917263031,1.3563438653945923,0.4501482844352722,0.4574746787548065,76.81920623779297,6.281802177429199,-0.007845723070204258,0.01818447932600975,-0.022974982857704163,0.0714433491230011,2.450884312565904e-05,0.059572990983724594,0.19774845242500305,187.5485076904297,9.270328521728516,8.127649307250977,2.6
Trilby,0.0935945212841034,125221.0,24.870134353637695,114.90508270263672,0.2635027766227722,0.04030976817011833,0.4868943691253662,0.5001976490020752,1.3729380369186401,0.42491981387138367,0.4607805013656616,70.53701782226562,8.352044105529785,0.02220305986702442,0.03243475779891014,0.02666543237864971,0.10313887894153595,0.004941828548908234,0.07417804002761841,0.16340243816375732,161.00210571289062,9.572065353393555,8.720381736755371,3.32
